filename,width,height,class_num,xmin,ymin,xmax,ymax
dog.8798.jpg,256,256,1,1.5548088806497176,65.37401792019774,225.4463276836158,247.61129502118644
dog.8799.jpg,256,256,1,109.74011299435028,85.62260549081921,178.87458068502826,216.94915254237287
dog.8800.jpg,256,256,1,67.21808792372882,31.240681276483052,219.37175582627117,256.0
dog.8801.jpg,256,256,1,22.96045197740113,6.653107896362994,220.818083509887,256.0
dog.8802.jpg,256,256,1,28.926553672316384,49.536723163841806,256.0,256.0
dog.8803.jpg,256,256,1,57.12994350282486,84.17627780720339,212.14011740819208,256.0
dog.8804.jpg,256,256,1,16.307346839689266,6.94237453654661,241.93445444915255,253.97515007062148
dog.8805.jpg,256,256,1,0.6870034427966102,3.1819220074152543,256.0,256.0
dog.8806.jpg,256,256,1,41.18418961864407,21.984181894420903,206.3548066737288,241.82598428672318
dog.8807.jpg,256,256,1,1.8440700035310735,27.190959348516948,200.56949593926552,256.0
dog.8808.jpg,256,256,1,5.0259864936440675,9.256496623411017,189.5773967161017,201.90735346045196
dog.8809.jpg,256,256,1,8.497175141242938,32.97627008298023,256.0,256.0
dog.8810.jpg,256,256,1,25.78079758121469,35.72429488877118,197.89378089689268,241.681364759887
dog.8811.jpg,256,256,1,18.04293564618644,57.563840704449156,245.6949152542373,244.7186396539548
dog.8812.jpg,256,256,1,40.89492849576271,17.066665563206215,207.22261211158192,235.46215130649716
dog.8813.jpg,256,256,1,33.08474576271186,14.174010195974576,244.82710981638417,256.0
dog.8814.jpg,256,256,1,30.047459834039547,62.04745983403955,179.59774452683618,230.11074329096047
dog.8815.jpg,256,256,1,57.093794138418076,31.52994239936441,164.98982609463275,221.5773967161017
dog.8816.jpg,256,256,1,3.5796588100282487,15.041810116525424,244.53787076271186,251.08249470338984
dog.8817.jpg,256,256,1,21.803396451271187,17.066665563206215,256.0,187.73333774717514
dog.8818.jpg,256,256,1,32.50621248234463,48.885874602754235,202.3050847457627,211.45310293079095
dog.8819.jpg,256,256,1,10.232774982344633,30.951414636299436,256.0,256.0
dog.8820.jpg,256,256,1,9.943502824858758,10.992090947210452,246.2734375,256.0
dog.8821.jpg,256,256,1,9.07570842161017,1.4463276836158192,245.98419844632767,255.99999999999997
dog.8822.jpg,256,256,1,71.55707097457628,48.30734683968927,210.11526747881356,256.0
dog.8823.jpg,256,256,1,13.414691472457626,62.481362552966104,221.97515007062148,242.11526747881356
dog.8824.jpg,256,256,1,31.566108315677965,50.693784207274014,233.76271186440675,251.15481550141243
dog.8825.jpg,256,256,1,50.440677966101696,19.959320930437855,225.44632768361583,240.090395480226
dog.8826.jpg,256,256,1,4.4474642478813555,3.1819220074152543,243.95934851694915,256.0
dog.8827.jpg,256,256,1,12.257624911723164,25.74463166490113,256.0,256.0
dog.8828.jpg,256,256,1,6.183053054378531,17.35593220338983,193.4463276836158,256.0
dog.8829.jpg,256,256,1,31.638418079096045,21.694915254237287,206.6440677966102,222.4452021539548
dog.8830.jpg,256,256,1,2.422603283898305,35.579664327330505,240.090395480226,254.2644111935028
dog.8831.jpg,256,256,1,107.4260019420904,51.778529969985875,175.1141198799435,227.0734463276836
dog.8832.jpg,256,256,1,0.9762756002824858,18.223732123940678,232.38872704802262,256.0
dog.8833.jpg,256,256,1,32.21695135946327,23.141242937853107,208.66893979519773,244.1401174081921
dog.8834.jpg,256,256,1,42.63051730225989,36.44745873057909,241.06669314971754,256.0
dog.8835.jpg,256,256,1,88.9130031779661,24.009042858403955,250.32318149717514,226.20566295903953
dog.8836.jpg,256,256,1,3.0011365642655368,13.595482432909604,210.98305084745763,256.0
dog.8837.jpg,256,256,1,29.324295992231637,9.256496623411017,256.0,256.0
dog.8838.jpg,256,256,1,12.185315148305085,45.848588674081924,240.99435028248587,211.8870056497175
dog.8839.jpg,256,256,1,33.95254016596045,7.593220338983051,256.0,256.0
dog.8840.jpg,256,256,1,57.67231638418079,21.694915254237287,206.3548066737288,256.0
dog.8841.jpg,256,256,1,3.0011365642655368,38.7615808174435,204.32995674435028,256.0
dog.8842.jpg,256,256,1,57.38305526129943,100.953676730226,159.78305967514126,256.0
dog.8843.jpg,256,256,1,3.0011365642655368,16.777404440324858,256.0,256.0
dog.8844.jpg,256,256,1,2.1333311264124295,32.97627008298023,244.82710981638417,256.0
dog.8845.jpg,256,256,1,58.540121822033896,27.480225988700564,247.43052612994347,256.0
dog.8846.jpg,256,256,1,26.142379502118644,9.256496623411017,227.47117761299435,256.0
dog.8847.jpg,256,256,1,32.50621248234463,4.338983050847458,223.71073887711864,240.37965660310732
dog.8848.jpg,256,256,1,0.0,14.463276836158192,239.22261211158192,256.0
dog.8849.jpg,256,256,1,54.4903998940678,94.58983271539547,222.84293343926552,203.9322033898305
dog.8850.jpg,256,256,1,5.0259864936440675,20.8271208509887,248.87685381355934,208.56044756355934
dog.8851.jpg,256,256,1,2.711864406779661,16.198871159957626,223.4214777542373,247.90057821327684
dog.8852.jpg,256,256,1,1.5548088806497176,7.231638418079096,238.75256002824858,256.0
dog.8853.jpg,256,256,1,72.42485434322033,108.47457627118644,183.50282485875704,235.17289018361583
dog.8854.jpg,256,256,1,12.257624911723164,28.058759269067796,225.15706656073445,251.95027807203388
dog.8855.jpg,256,256,1,12.836158192090396,4.0497191693149714,230.363832980226,237.19774011299435
dog.8856.jpg,256,256,1,47.548022598870055,0.8677971618997176,207.22261211158192,228.8090351341808
dog.8857.jpg,256,256,1,18.04293564618644,24.009042858403955,247.4305261299435,235.1728901836158
dog.8858.jpg,256,256,1,0.0,44.402260990466104,185.4915254237288,252.38418079096044
dog.8859.jpg,256,256,1,1.8440700035310735,22.562715174788135,227.18193855932202,256.0
dog.8860.jpg,256,256,1,38.002262093926554,24.009042858403955,240.77740995762713,248.18983933615817
dog.8861.jpg,256,256,1,15.439552436440678,14.463276836158192,240.48812676553672,234.3050847457627
dog.8862.jpg,256,256,1,41.943502824858754,30.951414636299436,204.04067355225988,256.0
dog.8863.jpg,256,256,1,12.257624911723164,2.3141248455155368,225.15706656073445,242.11526747881356
dog.8864.jpg,256,256,1,74.4497263418079,65.95254016596046,223.4214777542373,256.0
dog.8865.jpg,256,256,1,0.1084811970338983,13.306215792725988,151.10509357344634,249.92542814265536
dog.8866.jpg,256,256,1,27.480225988700564,6.94237453654661,249.45537605932205,246.7435116525424
dog.8867.jpg,256,256,1,27.588707185734464,27.76949262888418,204.32995674435028,229.09831832627117
dog.8868.jpg,256,256,1,4.4474642478813555,4.6282496910310735,256.0,251.66101694915255
dog.8869.jpg,256,256,1,23.828246380649716,4.0497191693149714,256.0,251.08249470338984
dog.8870.jpg,256,256,1,46.101694915254235,19.380793167372882,250.90170374293785,256.0
dog.8871.jpg,256,256,1,53.333333333333336,4.0497191693149714,199.99097369350284,228.8090351341808
dog.8872.jpg,256,256,1,40.31638418079096,33.84407000353107,216.18983933615817,213.76723605225988
dog.8873.jpg,256,256,1,3.0011365642655368,1.7355943237994351,248.29833156779662,213.76723605225988
dog.8874.jpg,256,256,1,10.522036105225988,10.702824307026836,251.48022598870057,256.0
dog.8875.jpg,256,256,1,0.6870034427966102,1.7355943237994351,256.0,232.85875706214688
dog.8876.jpg,256,256,1,63.16836599576271,104.13559322033899,144.16271627824858,163.14576712570621
dog.8877.jpg,256,256,1,18.332207803672315,7.231638418079096,236.14914371468925,256.0
dog.8878.jpg,256,256,1,15.150280278954803,42.232769465042374,178.87458068502823,223.0237243997175
dog.8879.jpg,256,256,1,2.711864406779661,19.959320930437855,230.363832980226,256.0
dog.8880.jpg,256,256,1,38.87005649717514,38.7615808174435,200.85875706214688,235.75141242937852
dog.8881.jpg,256,256,1,19.200002206920903,31.52994239936441,232.8587570621469,235.75141242937855
dog.8882.jpg,256,256,1,57.49152542372882,37.31525313382768,233.2564883474576,222.44520215395482
dog.8883.jpg,256,256,1,13.125430349576272,64.7954846398305,131.72428937146893,256.0
dog.8884.jpg,256,256,1,50.87458068502825,4.0497191693149714,221.25198622881356,256.0
dog.8885.jpg,256,256,1,35.10960672669491,49.75367452330509,226.31413312146893,253.6858889477401
dog.8886.jpg,256,256,1,17.175141242937855,0.5785305217161016,245.40567620056498,256.0
dog.8887.jpg,256,256,1,1.5548088806497176,11.570621468926554,170.4858757062147,256.0
dog.8888.jpg,256,256,1,52.75481108757062,7.810168939795198,249.74465925141243,253.10734463276836
dog.8889.jpg,256,256,1,25.853107344632768,36.73672537076271,208.95820091807911,220.998874470339
dog.8890.jpg,256,256,1,1.8440700035310735,4.91751357256356,217.05762270480227,180.7909604519774
dog.8891.jpg,256,256,1,82.83843132062147,24.29830398128531,241.06669314971754,240.09039548022596
dog.8892.jpg,256,256,1,2.1333311264124295,26.90169822563559,256.0,237.7762844279661
dog.8893.jpg,256,256,1,54.20113877118644,44.54689155190678,203.9322033898305,198.5084745762712
dog.8894.jpg,256,256,1,15.728813559322035,0.5785305217161016,228.62826624293785,256.0
dog.8895.jpg,256,256,1,80.8135593220339,45.703958112641246,228.62826624293785,212.61016949152543
dog.8896.jpg,256,256,1,24.11751853813559,6.074577374646893,246.8520038841808,248.76836158192089
dog.8897.jpg,256,256,1,36.26667328742938,61.32429599223164,168.46102577683615,225.6271186440678
dog.8898.jpg,256,256,1,2.856494968220339,5.1344649320268365,249.49152542372883,249.85310734463278
dog.8899.jpg,256,256,1,2.422603283898305,44.257630429025426,232.9672492937853,256.0
dog.8900.jpg,256,256,1,7.340119615112994,4.6282496910310735,247.4305261299435,251.08249470338984
dog.8901.jpg,256,256,1,1.2655367231638417,27.263280146539547,254.5536723163842,246.81583245056498
dog.8902.jpg,256,256,1,36.84519553319209,7.810168939795198,238.75256002824858,256.0
dog.8903.jpg,256,256,1,25.274574064265536,9.256496623411017,154.2870100635593,249.05762270480224
dog.8904.jpg,256,256,1,84.28475900423729,44.836158192090394,218.50395038841808,256.0
dog.8905.jpg,256,256,1,35.9774011299435,11.570621468926554,234.41357697740114,256.0
dog.8906.jpg,256,256,1,7.340119615112994,7.520905058262712,238.75256002824858,236.61921786723164
dog.8907.jpg,256,256,1,26.431640625,8.099435579978813,222.73446327683615,249.92542814265536
dog.8908.jpg,256,256,1,69.5321989759887,41.075708421610166,206.06554555084747,253.97515007062145
dog.8909.jpg,256,256,1,10.232774982344633,25.16610390183616,256.0,256.0
dog.8910.jpg,256,256,1,24.98531294138418,26.612431585451976,256.0,256.0
dog.8911.jpg,256,256,1,11.10056938559322,40.20790850105932,221.10734463276836,225.0485963983051
dog.8912.jpg,256,256,1,9.07570842161017,24.876837261652543,238.46327683615817,231.70169050141243
dog.8913.jpg,256,256,1,19.778535487288135,17.645198843573446,219.08249470338984,256.0
dog.8914.jpg,256,256,1,4.953676730225989,3.398870608227401,237.92090395480227,256.0
dog.8915.jpg,256,256,1,10.232774982344633,2.3141248455155368,247.14124293785312,250.21468926553675
dog.8916.jpg,256,256,1,17.175141242937855,4.338983050847458,252.34803142655366,256.0
dog.8917.jpg,256,256,1,13.414691472457626,8.099435579978813,256.0,256.0
dog.8918.jpg,256,256,1,21.803396451271187,5.496046852930791,205.37853107344634,256.0
dog.8919.jpg,256,256,1,3.0011365642655368,5.496046852930791,256.0,256.0
dog.8920.jpg,256,256,1,71.84633209745763,0.0,189.5773967161017,213.18871380649716
dog.8921.jpg,256,256,1,0.9762756002824858,27.76949262888418,255.24068679378533,252.2395612641243
dog.8922.jpg,256,256,1,51.887005649717516,68.8451955331921,168.1717646539548,162.85650600282486
dog.8923.jpg,256,256,1,68.08587129237289,36.73672537076271,211.5615951624294,256.0
dog.8924.jpg,256,256,1,2.711864406779661,0.0,256.0,256.0
dog.8925.jpg,256,256,1,2.422603283898305,10.702824307026836,256.0,256.0
dog.8926.jpg,256,256,1,55.35820533192091,7.520905058262712,256.0,256.0
dog.8927.jpg,256,256,1,25.274574064265536,54.09265757415254,186.68474134887003,211.74238612288133
dog.8928.jpg,256,256,1,3.2903976871468927,9.545763263594633,193.62711864406782,238.64406779661016
dog.8929.jpg,256,256,1,1.5548088806497176,10.992090947210452,248.00904837570621,256.0
dog.8930.jpg,256,256,1,119.28588453389831,78.10169491525424,219.3717558262712,227.94125176553672
dog.8931.jpg,256,256,1,53.839556850282484,23.430509578036723,200.31638418079098,166.61694473870057
dog.8932.jpg,256,256,1,13.414691472457626,9.256496623411017,256.0,256.0
dog.8933.jpg,256,256,1,52.17626677259887,0.0,234.41357697740114,245.29718396892656
dog.8934.jpg,256,256,1,15.150280278954803,3.760452529131356,246.56272069209038,236.61921786723164
dog.8935.jpg,256,256,1,37.42372881355932,70.58079537429379,213.87570621468927,222.4452021539548
dog.8936.jpg,256,256,1,71.84633209745763,39.918647378177965,194.20566295903956,245.29718396892656
dog.8937.jpg,256,256,1,0.0,13.089264433262715,248.7683615819209,256.0
dog.8938.jpg,256,256,1,18.69378972457627,8.822602180437853,225.51867055084747,250.93785310734464
dog.8939.jpg,256,256,1,68.66441560734462,72.02712305790958,242.25988700564972,256.0
dog.8940.jpg,256,256,1,27.480225988700564,22.85197629766949,225.73561087570621,228.23051288841808
dog.8941.jpg,256,256,1,56.515249823446325,29.2158203125,203.46215130649716,256.0
dog.8942.jpg,256,256,1,16.8858801200565,12.727685271009888,244.24858757062148,256.0
dog.8943.jpg,256,256,1,19.778535487288135,9.83502990377825,232.9672492937853,256.0
dog.8944.jpg,256,256,1,6.183053054378531,45.703958112641246,225.4463276836158,256.0
dog.8945.jpg,256,256,1,52.46554996468927,8.099435579978813,229.78531073446328,256.0
dog.8946.jpg,256,256,1,2.1333311264124295,14.752543476341808,230.94239936440678,256.0
dog.8947.jpg,256,256,1,39.15932865466102,25.74463166490113,216.76836158192089,235.75141242937855
dog.8948.jpg,256,256,1,1.5548088806497176,36.73672537076271,238.75256002824858,256.0
dog.8949.jpg,256,256,1,17.753674523305083,5.496046852930791,246.56272069209038,253.97515007062145
dog.8950.jpg,256,256,1,33.66327904307909,52.35706325035311,237.59547139830508,240.95820091807911
dog.8951.jpg,256,256,1,32.21695135946327,45.703958112641246,234.12429378531073,220.998874470339
dog.8952.jpg,256,256,1,50.440677966101696,26.612431585451976,241.0666931497175,194.6757150423729
dog.8953.jpg,256,256,1,3.868930967514124,7.520905058262712,213.29718396892656,244.42937853107344
dog.8954.jpg,256,256,1,21.803396451271187,57.2745795815678,228.33898305084747,217.52769685734464
dog.8955.jpg,256,256,1,29.035034869350284,15.186440677966102,215.50282485875707,225.0485908810028
dog.8956.jpg,256,256,1,4.736725370762712,6.363841256179379,229.78531073446328,256.0
dog.8957.jpg,256,256,1,64.90395480225989,65.37401792019774,220.52882238700568,256.0
dog.8958.jpg,256,256,1,14.282485875706215,21.984181894420903,224.28926112288136,222.44520215395482
dog.8959.jpg,256,256,1,18.910741084039547,2.3141248455155368,237.30623234463278,256.0
dog.8960.jpg,256,256,1,49.28361140536723,2.3141248455155368,256.0,256.0
dog.8961.jpg,256,256,1,6.761586334745763,40.20790850105932,160.36158192090397,256.0
dog.8962.jpg,256,256,1,14.282485875706215,5.496046852930791,242.51302083333334,241.24746204096044
dog.8963.jpg,256,256,1,19.48926332980226,6.653107896362994,245.87570621468927,256.0
dog.8964.jpg,256,256,1,33.37401792019774,19.6700598075565,222.2644111935028,247.61129502118644
dog.8965.jpg,256,256,1,42.919778425141246,33.55480336334746,166.43615377824858,256.0
dog.8966.jpg,256,256,1,54.20113877118644,20.537854210805083,179.16384180790962,218.68474134887006
dog.8967.jpg,256,256,1,18.910741084039547,8.967232741878531,256.0,256.0
dog.8968.jpg,256,256,1,78.21016507768361,36.44745873057909,252.9265536723164,210.58531956214688
dog.8969.jpg,256,256,1,2.422603283898305,12.438418630826272,181.18871380649716,256.0
dog.8970.jpg,256,256,1,10.522036105225988,23.430509578036723,256.0,241.24746204096044
dog.8971.jpg,256,256,1,11.968363788841808,14.752543476341808,256.0,243.27231197033896
dog.8972.jpg,256,256,1,27.010173905367232,1.7355943237994351,215.50282485875707,231.12316825564972
dog.8973.jpg,256,256,1,21.803396451271187,4.6282496910310735,202.88362906073448,243.272311970339
dog.8974.jpg,256,256,1,24.11751853813559,4.338983050847458,220.56497175141243,256.0
dog.8975.jpg,256,256,1,20.646329890536723,5.206780212747175,246.2734375,256.0
dog.8976.jpg,256,256,1,3.868930967514124,6.653107896362994,256.0,256.0
dog.8977.jpg,256,256,1,9.654241701977401,11.570621468926554,256.0,256.0
dog.8978.jpg,256,256,1,76.18531514830508,3.1819220074152543,179.1638418079096,256.0
dog.8979.jpg,256,256,1,94.40905278954803,36.15819209039548,178.00677524717514,216.3706302966102
dog.8980.jpg,256,256,1,21.51412429378531,37.025992010946325,232.09944385593218,242.69378972457628
dog.8981.jpg,256,256,1,24.11751853813559,13.595482432909604,239.04179908192089,249.92542814265536
dog.8982.jpg,256,256,1,13.414691472457626,13.306215792725988,230.6531161723164,256.0
dog.8983.jpg,256,256,1,5.604519774011299,17.35593220338983,256.0,237.19774011299435
dog.8984.jpg,256,256,1,3.7243004060734464,31.746893758827685,215.50282485875707,233.94350282485877
dog.8985.jpg,256,256,1,56.80453301553672,29.505086952683616,209.5367231638418,256.0
dog.8986.jpg,256,256,1,57.961577507062145,26.90169822563559,219.95027807203388,215.79208598163842
dog.8987.jpg,256,256,1,38.29152321680791,31.81920903954802,250.32318149717514,256.0
dog.8988.jpg,256,256,1,61.14351606638418,36.73672537076271,189.8666799081921,256.0
dog.8989.jpg,256,256,1,0.6870034427966102,0.8677971618997176,217.34690589689268,256.0
dog.8990.jpg,256,256,1,17.753674523305083,29.505086952683616,228.91750529661016,245.0079228460452
dog.8991.jpg,256,256,1,49.572894597457626,14.174010195974576,234.99209922316385,249.34690589689265
dog.8992.jpg,256,256,1,46.680239230225986,14.752543476341808,219.08249470338984,256.0
dog.8993.jpg,256,256,1,88.62374205508475,41.364975061793785,201.7265625,204.80000882768363
dog.8994.jpg,256,256,1,57.67231638418079,30.66214799611582,230.94239936440678,236.908478990113
dog.8995.jpg,256,256,1,65.48249911723164,91.04633430437853,159.78305967514126,214.27345956920902
dog.8996.jpg,256,256,1,2.422603283898305,43.968363788841806,228.62826624293785,256.0
dog.8997.jpg,256,256,1,7.340119615112994,23.430509578036723,232.9672492937853,242.40452860169492
dog.8998.jpg,256,256,1,16.01808571680791,10.124293785310734,250.32318149717514,251.0824947033898
dog.8999.jpg,256,256,1,0.6870034427966102,127.56610831567797,250.32318149717514,256.0
dog.9000.jpg,256,256,1,88.9130031779661,90.82938294491525,167.01469809322035,256.0
dog.9001.jpg,256,256,1,7.0508474576271185,9.83502990377825,243.95934851694915,250.21468926553672
dog.9002.jpg,256,256,1,73.29265978107344,130.74802480579095,236.43842690677965,256.0
dog.9003.jpg,256,256,1,20.357068767655367,15.620337879590396,256.0,256.0
dog.9004.jpg,256,256,1,9.07570842161017,5.785310734463277,256.0,254.5536723163842
dog.9005.jpg,256,256,1,31.059884798728813,36.15819209039548,233.22033898305082,236.0406735522599
dog.9006.jpg,256,256,1,49.28361140536723,10.41356042549435,197.96610169491524,243.85085628531073
dog.9007.jpg,256,256,1,15.439552436440678,8.388702220162429,182.635041490113,255.13221663135593
dog.9008.jpg,256,256,1,26.757062146892654,32.54237288135593,242.51302083333331,240.66893979519773
dog.9009.jpg,256,256,1,25.853107344632768,32.68700896009887,228.04974399717514,222.15594103107344
dog.9010.jpg,256,256,1,49.28361140536723,22.562715174788135,197.38757944915253,253.97515007062148
dog.9011.jpg,256,256,1,7.62938073799435,16.271186440677965,256.0,253.1073446327684
dog.9012.jpg,256,256,1,84.57402012711864,5.785310734463277,202.88362906073445,249.636167019774
dog.9013.jpg,256,256,1,51.3084834039548,40.786441781426554,246.56272069209038,256.0
dog.9014.jpg,256,256,1,39.810182733050844,26.540116304731637,202.3774055437853,244.35705773305085
dog.9015.jpg,256,256,1,5.459889212570621,9.979660465218927,220.09491966807911,237.0531205861582
dog.9016.jpg,256,256,1,2.1333311264124295,13.88474907309322,236.14914371468927,249.34690589689265
dog.9017.jpg,256,256,1,25.853107344632768,6.508474576271187,218.50395038841808,247.03277277542375
dog.9018.jpg,256,256,1,72.42485434322033,86.20112773658192,158.04747086864404,171.24521098163842
dog.9019.jpg,256,256,1,55.068922139830505,40.20790850105932,218.21468926553672,252.2395612641243
dog.9020.jpg,256,256,1,21.224863170903955,13.016949152542374,234.12429378531073,242.40452860169492
dog.9021.jpg,256,256,1,73.87118202683615,29.794353592867232,196.51977401129943,203.2090395480226
dog.9022.jpg,256,256,1,1.5548088806497176,21.116387491172315,227.18193855932202,252.2395612641243
dog.9023.jpg,256,256,1,8.931077860169491,2.8926553672316384,224.1446415960452,251.66101694915255
dog.9024.jpg,256,256,1,12.040684586864405,12.944633871822035,245.15254237288136,255.05989583333331
dog.9025.jpg,256,256,1,61.72203831214689,6.363841256179379,184.94915254237287,209.42825300141243
dog.9026.jpg,256,256,1,5.893791931497175,9.83502990377825,209.82598428672316,233.43730137711867
dog.9027.jpg,256,256,1,31.059884798728813,27.76949262888418,240.7774099576271,254.55367231638417
dog.9028.jpg,256,256,1,16.307346839689266,0.0,236.43842690677968,250.50395038841808
dog.9029.jpg,256,256,1,78.21016507768361,7.810168939795198,211.85085628531073,243.5615951624294
dog.9030.jpg,256,256,1,2.422603283898305,9.256496623411017,251.76950918079095,251.37175582627117
dog.9031.jpg,256,256,1,30.192090395480225,23.141242937853107,252.63731461864407,256.0
dog.9032.jpg,256,256,1,13.125430349576272,14.101694915254237,227.43502824858757,254.2644111935028
dog.9033.jpg,256,256,1,5.0259864936440675,26.32316494526836,213.87570621468927,225.04859639830508
dog.9034.jpg,256,256,1,88.9130031779661,39.918647378177965,194.78418520480227,256.0
dog.9035.jpg,256,256,1,7.918641860875706,0.8677971618997176,251.48022598870057,247.90057821327684
dog.9036.jpg,256,256,1,29.39661679025424,20.393223649364405,234.48587570621467,250.93785310734464
dog.9037.jpg,256,256,1,41.473450741525426,12.149151990642656,216.47910045903956,256.0
dog.9038.jpg,256,256,1,7.340119615112994,9.256496623411017,248.58757062146893,244.7186396539548
dog.9039.jpg,256,256,1,27.29943502824859,24.009042858403955,226.89265536723164,253.97515007062145
dog.9040.jpg,256,256,1,87.75593661723164,48.01808019950565,209.53672316384183,227.07344632768363
dog.9041.jpg,256,256,1,36.15819209039548,16.198871159957626,217.636167019774,252.818083509887
dog.9042.jpg,256,256,1,88.26216013418079,61.758198711158194,231.41242937853107,230.11074329096047
dog.9043.jpg,256,256,1,30.4813625529661,52.35706325035311,181.76723605225988,256.0
dog.9044.jpg,256,256,1,1.5548088806497176,6.94237453654661,217.05762270480227,251.9502780720339
dog.9045.jpg,256,256,1,8.786447298728813,15.620337879590396,220.52882238700565,235.4621513064972
dog.9046.jpg,256,256,1,20.06779661016949,15.041810116525424,256.0,256.0
dog.9047.jpg,256,256,1,2.422603283898305,9.83502990377825,206.06554555084745,253.68588894774012
dog.9048.jpg,256,256,1,14.282485875706215,6.074577374646893,233.83505473163842,254.26441119350284
dog.9049.jpg,256,256,1,38.29152321680791,1.4463276836158192,242.51302083333334,248.76836158192089
dog.9050.jpg,256,256,1,20.93559101341808,34.42259776659605,230.363832980226,248.47910045903956
dog.9051.jpg,256,256,1,3.0011365642655368,15.33107675670904,175.69266419491527,256.0
dog.9052.jpg,256,256,1,57.093794138418076,20.8271208509887,223.4214777542373,247.03277277542372
dog.9053.jpg,256,256,1,20.357068767655367,6.94237453654661,249.45537605932202,256.0
dog.9054.jpg,256,256,1,0.0,8.099435579978813,246.92429157838984,239.2226121115819
dog.9055.jpg,256,256,1,65.48249911723164,30.372881355932204,233.25648834745763,256.0
dog.9056.jpg,256,256,1,32.795484639830505,48.885874602754235,226.6034163135593,212.0316472457627
dog.9057.jpg,256,256,1,14.57175803319209,20.8271208509887,256.0,256.0
dog.9058.jpg,256,256,1,28.203389830508474,2.3141248455155368,256.0,256.0
dog.9059.jpg,256,256,1,13.125430349576272,26.612431585451976,244.8271098163842,249.92542814265536
dog.9060.jpg,256,256,1,36.55593441031073,0.2892666401836158,256.0,256.0
dog.9061.jpg,256,256,1,3.5796588100282487,6.653107896362994,237.30623234463275,256.0
dog.9062.jpg,256,256,1,46.680239230225986,25.74463166490113,214.454250529661,233.7265625
dog.9063.jpg,256,256,1,98.16949152542372,75.2090395480226,219.37175582627117,256.0
dog.9064.jpg,256,256,1,40.89492849576271,42.811302745409606,191.0237243997175,237.4870012358757
dog.9065.jpg,256,256,1,20.646329890536723,13.595482432909604,215.03277277542372,239.2226121115819
dog.9066.jpg,256,256,1,34.82034560381356,56.98531294138418,256.0,256.0
dog.9067.jpg,256,256,1,40.31638418079096,32.68700896009887,201.7265625,237.4870012358757
dog.9068.jpg,256,256,1,0.9762756002824858,24.876837261652543,189.28813559322035,205.37853107344634
dog.9069.jpg,256,256,1,95.71073887711864,41.5819209039548,198.50847457627117,251.29943502824858
dog.9070.jpg,256,256,1,1.8440700035310735,4.338983050847458,252.92655367231637,256.0
dog.9071.jpg,256,256,1,5.676840572033898,20.610169491525422,247.3220338983051,233.5819209039548
dog.9072.jpg,256,256,1,47.83728372175141,13.306215792725988,199.41242937853107,256.0
dog.9073.jpg,256,256,1,50.15141684322034,19.959320930437855,213.87570621468927,256.0
dog.9074.jpg,256,256,1,21.803396451271187,6.363841256179379,228.33898305084747,256.0
dog.9075.jpg,256,256,1,46.680239230225986,19.6700598075565,215.03277277542372,240.66893979519773
dog.9076.jpg,256,256,1,43.85988259180791,29.649717514124294,135.954802259887,86.85198181497175
dog.9077.jpg,256,256,1,64.90395480225989,20.8271208509887,200.6779661016949,256.0
dog.9078.jpg,256,256,1,66.06102136299435,20.537854210805083,199.12316825564972,235.46215130649716
dog.9079.jpg,256,256,1,3.2903976871468927,4.338983050847458,256.0,244.79096045197738
dog.9080.jpg,256,256,1,38.002262093926554,44.257630429025426,193.6271186440678,250.50395038841808
